12920411	ACC	0.46783447	-0.20471191	9.565201
12920431	ACC	0.5719757	0.03352356	8.517731
12920452	ACC	0.4666443	0.32681274	7.6127167
12920472	ACC	0.4235382	0.4441223	7.380493
12920492	ACC	0.07159424	0.8319855	7.1326904
12920531	MAG	-2.7664185	15.792847	-39.604187
12920529	GYR	-0.0152282715	-0.028579712	0.07054138
12920631	MAG	-3.3416748	13.827515	-38.069153
12920512	ACC	-0.054107666	1.1157074	5.8721466
12920532	ACC	-0.094818115	1.2773132	5.6039886
12920553	ACC	-0.23606873	1.5011597	7.15184
12920573	ACC	-0.14508057	1.5107422	8.426758
12920593	ACC	-0.121154785	1.632843	8.625473
12920613	ACC	-0.285141	1.8291779	8.824188
12920630	GYR	0.0332489	-0.081100464	0.09269714
12920731	MAG	-2.2979736	14.125061	-39.105225
12920634	ACC	-0.13311768	1.6771393	9.598709
12920654	ACC	0.0057373047	1.4640503	10.627029
12920674	ACC	0.06918335	1.4065857	11.390778
12920694	ACC	0.23080444	1.2557526	11.612244
12920714	ACC	0.29664612	1.1671753	11.633789
12920831	MAG	-3.0456543	15.9729	-37.69226
1624135400416	RSSWIFI	08:4f:a9:4a:65:2f	Campus-Telecom	5580	-51
1624135400416	RSSWIFI	08:4f:a9:4a:65:2e	eduroam	5580	-51
1624135400416	RSSWIFI	08:4f:a9:4a:65:20	Campus-Telecom	2462	-55
1624135400416	RSSWIFI	08:4f:a9:4a:65:21	eduroam	2462	-56
1624135400416	RSSWIFI	08:4f:a9:c6:e9:ee	eduroam	5500	-56
1624135400416	RSSWIFI	08:4f:a9:c6:e9:ef	Campus-Telecom	5500	-57
1624135400416	RSSWIFI	80:2a:a8:87:1b:8c	Wifi - Bar x Rezel	2462	-62
1624135400416	RSSWIFI	82:2a:a8:87:1b:8c	AdminBar	2462	-63
1624135400416	RSSWIFI	1c:7e:e5:4b:1a:3e	Rezel	2462	-64
1624135400416	RSSWIFI	f6:92:bf:3e:46:fc	OpenWrt2.4	2462	-69
1624135400416	RSSWIFI	08:4f:a9:c6:e9:e0	Campus-Telecom	2437	-69
1624135400416	RSSWIFI	08:4f:a9:4a:63:8e	eduroam	5320	-69
1624135400416	RSSWIFI	b0:7b:df:df:e5:bf	Telecom Etude	2427	-70
1624135400416	RSSWIFI	08:4f:a9:4a:63:8f	Campus-Telecom	5320	-70
1624135400416	RSSWIFI	08:4f:a9:c6:e9:e1	eduroam	2437	-71
1624135400416	RSSWIFI	10:b3:d5:5b:24:c1	Campus-Telecom	2462	-72
1624135400416	RSSWIFI	f4:92:bf:3e:46:fc	OpenWrt5	5180	-73
1624135400416	RSSWIFI	08:4f:a9:4a:63:80	Campus-Telecom	2437	-74
1624135400416	RSSWIFI	10:b3:d5:5b:24:cf	eduroam	5580	-74
1624135400416	RSSWIFI	08:4f:a9:4a:63:81	eduroam	2437	-75
1624135400416	RSSWIFI	10:b3:d5:5b:24:ce	Campus-Telecom	5580	-75
1624135400416	RSSWIFI	70:4f:57:1c:b5:db	sushiwep	2412	-77
1624135400416	RSSWIFI	10:b3:d5:5b:12:0e	Campus-Telecom	5180	-78
1624135400416	RSSWIFI	10:b3:d5:5b:12:0f	eduroam	5180	-79
1624135400416	RSSWIFI	08:4f:a9:69:fe:6f	Campus-Telecom	5320	-80
1624135400416	RSSWIFI	08:4f:a9:69:fe:6e	eduroam	5320	-82
1624135400416	RSSWIFI	70:4f:57:1c:b5:da	sushiwep	5180	-86
1624135400416	RSSWIFI	10:b3:d5:56:5b:a1	Campus-Telecom	2412	-89
1624135400416	RSSWIFI	08:4f:a9:69:fe:61	eduroam	2437	-90
1624135400416	RSSWIFI	08:4f:a9:69:fe:60	Campus-Telecom	2437	-91
12920731	GYR	-0.0076141357	-0.059951782	-0.081207275
12920734	ACC	0.4594574	0.92297363	11.940247
12920755	ACC	0.48698425	0.33638	11.514069
12920775	ACC	0.3948059	-0.9277649	11.856445
12920795	ACC	0.69169617	-1.6316528	15.225098
12920815	ACC	1.2662964	-1.1360626	18.172348
12920836	ACC	1.2148285	-0.26455688	16.660416
12920931	MAG	-3.3554077	14.117432	-39.11133
12920832	GYR	-0.0708313	0.24230957	-0.18566895
12920856	ACC	0.5300751	0.104156494	12.304169
12920876	ACC	0.48458862	0.101745605	9.253952
12920896	ACC	0.64260864	-0.027542114	9.320984
12920916	ACC	0.86528015	-0.020355225	10.587524
12920937	ACC	1.1022949	-0.12809753	10.429504
12921031	MAG	-2.456665	11.346436	-40.93628
12920933	GYR	0.285614	-0.17893982	-0.29405212
12920957	ACC	0.85450745	-0.0011901855	9.025299
12920977	ACC	0.595932	0.25019836	8.150223
12920997	ACC	0.33016968	0.43095398	7.454712
12921017	ACC	0.33016968	0.34475708	7.0153656
12921038	ACC	0.40078735	0.36750793	6.906433
12921058	ACC	0.4714203	0.4477234	6.8405914
12921034	GYR	0.3771057	-0.12637329	-0.22747803
12921131	MAG	-5.9188843	11.486816	-40.074158
12921078	ACC	0.35650635	0.44532776	6.696945
12921098	ACC	0.37565613	0.6607971	6.7292633
12921118	ACC	0.38763428	0.9624634	7.0584717
12921139	ACC	0.39001465	1.2761078	7.387665
12921159	ACC	0.36488342	1.577774	7.3385925
12921231	MAG	-2.1484375	10.279846	-40.89966
12921135	GYR	0.15298462	0.033584595	-0.011871338
12921236	GYR	0.11553955	0.032989502	0.2055664
12921179	ACC	0.24995422	1.7082672	7.853348
12921199	ACC	0.23439026	1.5682068	9.483795
12921219	ACC	0.50494385	1.327591	11.265076
12921240	ACC	0.84732056	1.1061249	12.336487
12921260	ACC	0.5468445	0.8714905	12.173676
12921280	ACC	-0.17501831	0.28849792	12.027634
12921331	MAG	-2.2979736	11.204529	-40.33966
12921337	GYR	-0.10423279	0.26287842	0.36454773
12921300	ACC	-0.3414154	0.8355713	12.514847
12921320	ACC	-0.31507874	0.1149292	13.789764
12921341	ACC	0.27868652	-0.36392212	15.021576
12921361	ACC	0.38163757	-0.3962555	14.0902405
12921381	ACC	-0.003829956	-0.74580383	11.796585
12921431	MAG	-2.1591187	12.112427	-40.959167
12921438	GYR	0.0660553	0.13201904	0.08177185
12921401	ACC	-0.16064453	-0.8954315	10.694061
12921421	ACC	-0.28993225	-0.762558	10.429504
12921442	ACC	-0.30789185	-0.58898926	10.330154
12921462	ACC	-0.31866455	-0.44532776	9.753143
12921482	ACC	-0.29592896	-0.37469482	9.214447
12921502	ACC	-0.46591187	-0.12211609	8.894821
12921531	MAG	-0.84228516	14.067078	-43.67218
12921539	GYR	0.04347229	0.10820007	-0.12872314
12921522	ACC	-0.6885681	-0.0059814453	9.340149
12921543	ACC	-0.6742096	-0.053878784	9.686111
12921563	ACC	-0.68019104	-0.029937744	9.348511
12921583	ACC	-0.58561707	-0.17358398	9.14502
12921603	ACC	-0.537735	-0.1903534	9.962631
12921632	MAG	-0.045776367	10.435486	-41.78009
12921640	GYR	0.10467529	0.017654419	-0.0382843
12921731	MAG	-0.04119873	11.209106	-41.06598
12921623	ACC	-0.27198792	-0.35913086	10.783844
12921644	ACC	-0.05769348	-0.410614	10.599487
12921664	ACC	0.05722046	-0.29449463	9.674133
12921684	ACC	0.05961609	-0.0861969	9.0265045
12921704	ACC	-0.20733643	-0.068237305	9.243179
12921724	ACC	-0.31149292	-0.34118652	9.943481
12921832	MAG	0.5584717	9.057617	-42.321777
12921741	GYR	0.29562378	0.2230835	-0.19364929
12921745	ACC	-0.15826416	-0.017959595	10.184097
12921765	ACC	-0.14749146	0.17358398	9.694473
12921785	ACC	-0.67181396	0.53630066	8.295074
12921805	ACC	-0.21452332	0.3950348	7.846161
12921825	ACC	-0.32225037	0.15203857	10.022491
